,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
1160,2024-02-28 08:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3334.12,1027516.8697660723,1027516.8697660723
1161,2024-02-28 09:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3363.71,1027516.8697660723,1027516.8697660723
1162,2024-02-28 10:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3349.08,1027516.8697660723,1027516.8697660723
1163,2024-02-28 11:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3299.52,1027516.8697660723,1027516.8697660723
1164,2024-02-28 12:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3315.79,1027516.8697660723,1027516.8697660723
1165,2024-02-28 13:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3357.67,1027516.8697660723,1027516.8697660723
1166,2024-02-28 14:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3358.43,1027516.8697660723,1027516.8697660723
1167,2024-02-28 15:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3350.3,1027516.8697660723,1027516.8697660723
1168,2024-02-28 16:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3429.62,1027516.8697660723,1027516.8697660723
1169,2024-02-28 17:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3346.6,1027516.8697660723,1027516.8697660723
1170,2024-02-28 18:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3322.06,1027516.8697660723,1027516.8697660723
1171,2024-02-28 19:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3302.23,1027516.8697660723,1027516.8697660723
1172,2024-02-28 20:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3302.94,1027516.8697660723,1027516.8697660723
1173,2024-02-28 21:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3326.74,1027516.8697660723,1027516.8697660723
1174,2024-02-28 22:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3343.45,1027516.8697660723,1027516.8697660723
1175,2024-02-28 23:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.0587129673940134e+18,5354.186398792552,313566828.42644453,1336268.9927259593,4008.8069781778777,3387.07,1027516.8697660723,1027516.8697660723
1176,2024-02-29 00:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3456.72,1027516.8697660723,1027516.8697660723
1177,2024-02-29 01:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3423.62,1027516.8697660723,1027516.8697660723
1178,2024-02-29 02:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3407.51,1027516.8697660723,1027516.8697660723
1179,2024-02-29 03:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3411.47,1027516.8697660723,1027516.8697660723
1180,2024-02-29 04:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3449.42,1027516.8697660723,1027516.8697660723
1181,2024-02-29 05:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3472.77,1027516.8697660723,1027516.8697660723
1182,2024-02-29 06:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3483.87,1027516.8697660723,1027516.8697660723
1183,2024-02-29 07:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3471.58,1027516.8697660723,1027516.8697660723
1184,2024-02-29 08:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3483.71,1027516.8697660723,1027516.8697660723
1185,2024-02-29 09:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3468.24,1027516.8697660723,1027516.8697660723
1186,2024-02-29 10:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3477.82,1027516.8697660723,1027516.8697660723
1187,2024-02-29 11:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3520.55,1027516.8697660723,1027516.8697660723
1188,2024-02-29 12:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3468.91,1027516.8697660723,1027516.8697660723
1189,2024-02-29 13:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3482.84,1027516.8697660723,1027516.8697660723
1190,2024-02-29 14:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3472.76,1027516.8697660723,1027516.8697660723
1191,2024-02-29 15:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3470.42,1027516.8697660723,1027516.8697660723
1192,2024-02-29 16:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3444.57,1027516.8697660723,1027516.8697660723
1193,2024-02-29 17:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3388.95,1027516.8697660723,1027516.8697660723
1194,2024-02-29 18:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3375.09,1027516.8697660723,1027516.8697660723
1195,2024-02-29 19:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3408.27,1027516.8697660723,1027516.8697660723
1196,2024-02-29 20:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3397.55,1027516.8697660723,1027516.8697660723
1197,2024-02-29 21:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3350.54,1027516.8697660723,1027516.8697660723
1198,2024-02-29 22:00:00+00:00,1022162.6833672797,0.0,2946.52,2720.6652197292888,3191.1240116723634,2.476164179455504e+18,5354.186398792552,312242644.8248161,911747.8358088312,2735.2435074264936,3325.39,1027516.8697660723,1027516.8697660723
1199,2024-02-29 23:00:00+00:00,512217.1595783866,152.75429104277472,3343.15,3092.7807556557486,3613.7873342820462,2.476164179455504e+18,0.0,312242644.8248161,911747.8358088312,2735.2435074264936,3343.15,1022897.6676780389,1022897.6676780389
1200,2024-03-01 00:00:00+00:00,591951.1651102949,129.50485559695704,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,110.82534154605091,406345142.38819236,363213.25146304234,1089.6397543891271,3383.0,1030176.9169363467,1030176.9169363467
1201,2024-03-01 01:00:00+00:00,583988.9916437627,131.85982840907545,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,221.65068309210187,406345142.38819236,363213.25146304234,1089.6397543891271,3379.01,1029766.3211194047,1029766.3211194047
1202,2024-03-01 02:00:00+00:00,566191.8125749173,137.13376662547955,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,332.47602463815275,406345142.38819236,363213.25146304234,1089.6397543891271,3370.1,1028678.7955040841,1028678.7955040841
1203,2024-03-01 03:00:00+00:00,568710.0124079516,136.38668813594808,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,443.3013661842037,406345142.38819236,363213.25146304234,1089.6397543891271,3371.36,1028961.9386881458,1028961.9386881458
1204,2024-03-01 04:00:00+00:00,587661.3546261344,130.773307943144,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,554.1267077302545,406345142.38819236,363213.25146304234,1089.6397543891271,3380.85,1030340.419493443,1030340.419493443
1205,2024-03-01 05:00:00+00:00,571427.5413538137,135.58078755317945,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,664.9520492763052,406345142.38819236,363213.25146304234,1089.6397543891271,3372.72,1029368.5271994495,1029368.5271994495
1206,2024-03-01 06:00:00+00:00,604473.6023093542,125.8067088625912,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,775.777390822356,406345142.38819236,363213.25146304234,1089.6397543891271,3389.28,1031643.5419139797,1031643.5419139797
1207,2024-03-01 07:00:00+00:00,561453.9227991675,138.54012151090924,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,886.6027323684065,406345142.38819236,363213.25146304234,1089.6397543891271,3367.73,1028906.2489474702,1028906.2489474702
1208,2024-03-01 08:00:00+00:00,674251.0295549736,105.32480835419572,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,997.4280739144576,406345142.38819236,363213.25146304234,1089.6397543891271,3424.38,1035920.6248608289,1035920.6248608289
1209,2024-03-01 09:00:00+00:00,689609.4601606946,100.84484976980009,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1108.2534154605087,406345142.38819236,363213.25146304234,1089.6397543891271,3432.13,1036830.347816579,1036830.347816579
1210,2024-03-01 10:00:00+00:00,644336.4774880393,114.07985132699329,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1219.0787570065595,406345142.38819236,363213.25146304234,1089.6397543891271,3409.31,1034489.1341726774,1034489.1341726774
1211,2024-03-01 11:00:00+00:00,654189.5615081299,111.19189907227297,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1329.9040985526103,406345142.38819236,363213.25146304234,1089.6397543891271,3414.27,1035158.630852172,1035158.630852172
1212,2024-03-01 12:00:00+00:00,680297.3870162267,103.5599146807606,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1440.7294400986611,406345142.38819236,363213.25146304234,1089.6397543891271,3427.43,1036682.4748306046,1036682.4748306046
1213,2024-03-01 13:00:00+00:00,709539.6310989894,95.04641055554877,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1551.554781644712,406345142.38819236,363213.25146304234,1089.6397543891271,3442.2,1038259.9402949441,1038259.9402949441
1214,2024-03-01 14:00:00+00:00,664729.9946447584,108.10712655940516,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1662.3801231907626,406345142.38819236,363213.25146304234,1089.6397543891271,3419.58,1036073.3426079599,1036073.3426079599
1215,2024-03-01 15:00:00+00:00,613140.783520399,123.2511145842061,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1773.2054647368132,406345142.38819236,363213.25146304234,1089.6397543891271,3393.63,1033182.6689715352,1033182.6689715352
1216,2024-03-01 16:00:00+00:00,606506.4058237163,125.20702465284127,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1884.0308062828638,406345142.38819236,363213.25146304234,1089.6397543891271,3390.3,1032879.812310527,1032879.812310527
1217,2024-03-01 17:00:00+00:00,672168.8736483536,105.93294039573877,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,1994.8561478289146,406345142.38819236,363213.25146304234,1089.6397543891271,3423.33,1036807.1426411269,1036807.1426411269
1218,2024-03-01 18:00:00+00:00,696381.4721577399,98.87270988071435,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,2105.681489374965,406345142.38819236,363213.25146304234,1089.6397543891271,3435.55,1038169.292077803,1038169.292077803
1219,2024-03-01 19:00:00+00:00,687648.5112528075,101.41628260816594,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,2216.506830921016,406345142.38819236,363213.25146304234,1089.6397543891271,3431.14,1037838.481991911,1037838.481991911
1220,2024-03-01 20:00:00+00:00,719938.4378016441,92.02773917459207,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,2327.332172467067,406345142.38819236,363213.25146304234,1089.6397543891271,3447.46,1039527.7196689503,1039527.7196689503
1221,2024-03-01 21:00:00+00:00,684894.7822474206,102.21901492479034,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,2438.1575140131176,406345142.38819236,363213.25146304234,1089.6397543891271,3429.75,1037918.6061997334,1037918.6061997334
1222,2024-03-01 22:00:00+00:00,698400.542411403,98.28509782623848,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,2548.982855559169,406345142.38819236,363213.25146304234,1089.6397543891271,3436.57,1038713.1439036786,1038713.1439036786
1223,2024-03-01 23:00:00+00:00,696915.9610963557,98.7171400484893,3343.15,3092.7807556557486,3613.7873342820462,2.0496178744659645e+18,2659.8081971052197,406345142.38819236,363213.25146304234,1089.6397543891271,3435.82,1038750.0934148614,1038750.0934148614
1224,2024-03-02 00:00:00+00:00,749864.8428475092,83.36605159160094,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2701.3179791458647,404382762.5196119,135949.54631119137,407.84863893357414,3462.62,1041231.1183887643,1041231.1183887643
1225,2024-03-02 01:00:00+00:00,718179.5017603354,92.53801721398722,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2742.82776118651,404382762.5196119,135949.54631119137,407.84863893357414,3446.57,1039861.0835107339,1039861.0835107339
1226,2024-03-02 02:00:00+00:00,706988.1404446429,95.78778783970033,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2784.3375432271555,404382762.5196119,135949.54631119137,407.84863893357414,3440.91,1039369.6350433732,1039369.6350433732
1227,2024-03-02 03:00:00+00:00,716637.7755650561,92.98538972649425,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2825.847325267801,404382762.5196119,135949.54631119137,407.84863893357414,3445.79,1039871.7489559805,1039871.7489559805
1228,2024-03-02 04:00:00+00:00,686024.0767323487,101.8897779086005,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2867.3571073084463,404382762.5196119,135949.54631119137,407.84863893357414,3430.32,1038405.9767950876,1038405.9767950876
1229,2024-03-02 05:00:00+00:00,670899.5934129986,106.30374861449967,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2908.8668893490917,404382762.5196119,135949.54631119137,407.84863893357414,3422.69,1037653.2376477096,1037653.2376477096
1230,2024-03-02 06:00:00+00:00,707067.2636184448,95.76479313367501,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2950.376671389737,404382762.5196119,135949.54631119137,407.84863893357414,3440.95,1039539.5052231536,1039539.5052231536
1231,2024-03-02 07:00:00+00:00,692738.4696149701,99.93337803811748,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,2991.886453430382,404382762.5196119,135949.54631119137,407.84863893357414,3433.71,1038872.5955716649,1038872.5955716649
1232,2024-03-02 08:00:00+00:00,669054.9590413293,106.84276471913803,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3033.396235471027,404382762.5196119,135949.54631119137,407.84863893357414,3421.76,1037678.6538821581,1037678.6538821581
1233,2024-03-02 09:00:00+00:00,640679.4787312327,115.15279159792154,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3074.9060175116724,404382762.5196119,135949.54631119137,407.84863893357414,3407.47,1036134.067534914,1036134.067534914
1234,2024-03-02 10:00:00+00:00,648290.4905267059,112.9204203649654,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3116.415799552318,404382762.5196119,135949.54631119137,407.84863893357414,3411.3,1036612.3363172647,1036612.3363172647
1235,2024-03-02 11:00:00+00:00,641494.4389313826,114.91363727668309,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3157.925581592963,404382762.5196119,135949.54631119137,407.84863893357414,3407.88,1036264.2507154384,1036264.2507154384
1236,2024-03-02 12:00:00+00:00,675103.6298402416,105.07584452432688,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3199.435363633608,404382762.5196119,135949.54631119137,407.84863893357414,3424.81,1038167.868289235,1038167.868289235
1237,2024-03-02 13:00:00+00:00,652958.3175773494,111.5525488560598,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3240.9451456742536,404382762.5196119,135949.54631119137,407.84863893357414,3413.65,1037000.6211255122,1037000.6211255122
1238,2024-03-02 14:00:00+00:00,656750.985010546,110.4418295835438,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3282.454927714899,404382762.5196119,135949.54631119137,407.84863893357414,3415.56,1037254.1353906298,1037254.1353906298
1239,2024-03-02 15:00:00+00:00,668281.3280897258,107.06886913418242,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3323.9647097555444,404382762.5196119,135949.54631119137,407.84863893357414,3421.37,1037927.5095890991,1037927.5095890991
1240,2024-03-02 16:00:00+00:00,683666.3202887613,102.57722558416273,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3365.47449179619,404382762.5196119,135949.54631119137,407.84863893357414,3429.13,1038782.4363479775,1038782.4363479775
1241,2024-03-02 17:00:00+00:00,660780.7729272746,109.26234776489243,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3406.984273836835,404382762.5196119,135949.54631119137,407.84863893357414,3417.59,1037601.6642989301,1037601.6642989301
1242,2024-03-02 18:00:00+00:00,693312.7032785132,99.76615092338595,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3448.49405587748,404382762.5196119,135949.54631119137,407.84863893357414,3434.0,1039358.159605298,1039358.159605298
1243,2024-03-02 19:00:00+00:00,684815.5299880551,102.24212235871889,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3490.0038379181256,404382762.5196119,135949.54631119137,407.84863893357414,3429.71,1038966.3633008951,1038966.3633008951
1244,2024-03-02 20:00:00+00:00,643303.0778968459,114.38298551223573,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3531.5136199587705,404382762.5196119,135949.54631119137,407.84863893357414,3408.79,1036742.1687010587,1036742.1687010587
1245,2024-03-02 21:00:00+00:00,648469.2879743137,112.86800776887047,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3573.023401999416,404382762.5196119,135949.54631119137,407.84863893357414,3411.39,1037079.1043989601,1037079.1043989601
1246,2024-03-02 22:00:00+00:00,638771.0874153107,115.71293158508387,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3614.5331840400613,404382762.5196119,135949.54631119137,407.84863893357414,3406.51,1036562.8791732548,1036562.8791732548
1247,2024-03-02 23:00:00+00:00,674350.1718732765,105.29585666235221,3343.15,3092.7807556557486,3613.7873342820462,2.048066979297395e+18,3656.0429660807067,404382762.5196119,135949.54631119137,407.84863893357414,3424.43,1038584.5052696159,1038584.5052696159
1248,2024-03-03 00:00:00+00:00,687668.320231785,101.41050932286981,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,3717.731119197573,409556642.67387754,209019.1299957979,627.0573899873937,3431.15,1039340.7204141472,1039340.7204141472
1249,2024-03-03 01:00:00+00:00,693966.112091938,99.57588376552415,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,3779.4192723144397,409556642.67387754,209019.1299957979,627.0573899873937,3434.33,1039721.976256705,1039721.976256705
1250,2024-03-03 02:00:00+00:00,665682.3987104285,107.82863118011208,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,3841.1074254313066,409556642.67387754,209019.1299957979,627.0573899873937,3420.06,1038303.894489714,1038303.894489714
1251,2024-03-03 03:00:00+00:00,694975.8639684144,99.28188845626312,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,3902.795578548173,409556642.67387754,209019.1299957979,627.0573899873937,3434.84,1039896.0612920735,1039896.0612920735
1252,2024-03-03 04:00:00+00:00,713810.8242696101,93.80596732098275,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,3964.48373166504,409556642.67387754,209019.1299957979,627.0573899873937,3444.36,1040876.8296029753,1040876.8296029753
1253,2024-03-03 05:00:00+00:00,674568.2824258438,105.2321651722175,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4026.171884781907,409556642.67387754,209019.1299957979,627.0573899873937,3424.54,1038966.2132294914,1038966.2132294914
1254,2024-03-03 06:00:00+00:00,656056.0729676826,110.64529479867315,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4087.860037898774,409556642.67387754,209019.1299957979,627.0573899873937,3415.21,1038020.8502549579,1038020.8502549579
1255,2024-03-03 07:00:00+00:00,615391.3491250069,122.58805143203422,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4149.54819101564,409556642.67387754,209019.1299957979,627.0573899873937,3394.76,1035697.9107954351,1035697.9107954351
1256,2024-03-03 08:00:00+00:00,622379.6563494942,120.53055774883967,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4211.236344132507,409556642.67387754,209019.1299957979,627.0573899873937,3398.27,1036186.271174776,1036186.271174776
1257,2024-03-03 09:00:00+00:00,645926.1691379816,113.61362643957497,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4272.924497249373,409556642.67387754,209019.1299957979,627.0573899873937,3410.11,1037634.05729309,1037634.05729309
1258,2024-03-03 10:00:00+00:00,632447.6197441879,117.57008780625107,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4334.61265036624,409556642.67387754,209019.1299957979,627.0573899873937,3403.33,1036912.0393282026,1036912.0393282026
1259,2024-03-03 11:00:00+00:00,658239.9623623464,110.00593798701959,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4396.300803483106,409556642.67387754,209019.1299957979,627.0573899873937,3416.31,1038450.6491702644,1038450.6491702644
1260,2024-03-03 12:00:00+00:00,672010.2201078506,105.97928573618961,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4457.988956599973,409556642.67387754,209019.1299957979,627.0573899873937,3423.25,1039261.7989608616,1039261.7989608616
1261,2024-03-03 13:00:00+00:00,689312.3648708422,100.93141460921076,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4519.677109716839,409556642.67387754,209019.1299957979,627.0573899873937,3431.98,1040226.6382910782,1040226.6382910782
1262,2024-03-03 14:00:00+00:00,667150.5573795825,107.39939898481954,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4581.365262833706,409556642.67387754,209019.1299957979,627.0573899873937,3420.8,1039123.7866896869,1039123.7866896869
1263,2024-03-03 15:00:00+00:00,674112.2290933616,105.36534178806964,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4643.053415950572,409556642.67387754,209019.1299957979,627.0573899873937,3424.31,1039558.876047617,1039558.876047617
1264,2024-03-03 16:00:00+00:00,794199.4819301625,70.60370171780559,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4704.741569067439,409556642.67387754,209019.1299957979,627.0573899873937,3485.14,1044968.008504023,1044968.008504023
1265,2024-03-03 17:00:00+00:00,752270.3175385775,82.67147608596552,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4766.429722184305,409556642.67387754,209019.1299957979,627.0573899873937,3463.84,1043397.5129863727,1043397.5129863727
1266,2024-03-03 18:00:00+00:00,770652.2940345261,77.37178843330113,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4828.117875301172,409556642.67387754,209019.1299957979,627.0573899873937,3473.17,1044205.7863427157,1044205.7863427157
1267,2024-03-03 19:00:00+00:00,760528.5188000097,80.28879932772789,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4889.806028418038,409556642.67387754,209019.1299957979,627.0573899873937,3468.03,1043862.2895609678,1043862.2895609678
1268,2024-03-03 20:00:00+00:00,768446.9738863796,78.0068497205813,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,4951.494181534905,409556642.67387754,209019.1299957979,627.0573899873937,3472.05,1044242.1506402588,1044242.1506402588
1269,2024-03-03 21:00:00+00:00,784525.8408259162,73.38134523300143,3343.15,3092.7807556557486,3613.7873342820462,2.1268753029586703e+18,5013.182334651771,409556642.67387754,209019.1299957979,627.0573899873937,3480.22,1044922.2484673642,1044922.2484673642
